Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RIFR,6240,577200,0,555120,0,0,0,361920,0,0,0,0,258960,0,0,1920,4928400,0,0,0,35280,0,1046160,0,0,253920,0,1224240,0,266160,0,0,0,0,0,0,272880,0,93600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75840,0,0,0,248880,0,0,0,0,0,491280,0,1813440,0,592080,0,0,0,149040,4320,36960,0,0,0,3069600,0,57600,0,95040,0,4344000,0,0,90480,0,1818000,0,0,0,60000,0,0,16560,0,0,0,0,0,3681840,0,0,0,0,20640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179040,0,0,0,0,0,48240,0,0,0,318240,0,1379760,0,1914000,1795200,1097520,669840,2131200,36720,0,0,0,0,81600,0,71280,1116240,914400,90480,195600,0,374400,0,0,0,0,0,708000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,0,0
RIGL,377040,0,0,0,0,0,0,0,132240,0,389040,0,0,0,0,8880,0,0,0,0,0,0,0,122160,0,0,0,0,110160,0,0,0,2880,3466320,11520,232320,0,160320,0,0,0,103200,0,1421040,0,275280,0,971040,0,94080,0,3323040,285840,0,89520,0,0,0,0,2390880,0,457680,0,1239840,0,0,0,0,0,139920,3564480,1440,0,0,0,2868480,265200,42960,1523760,0,2009040,153360,1838160,1542720,1211760,111840,0,7819200,0,0,953040,0,0,2946000,1248000,0,1116000,0,242880,0,0,1622880,404880,1130400,208800,0,0,2728320,285840,0,0,0,129360,0,0,1839120,0,0,10560,0,0,0,1079040,541200,0,313920,7102800,2122800,0,1698480,1609920,0,278880,0,0,0,876240,0,1125360,8880,1300080,682560,0,0,0,1440,12000,0,19200,0,1380000,1799760,237840,0,0,0,19920,0,996240,0,0,1144560,5523360,18720,10560,0,0,0,0,0,0,0,0,0,0,0,2517360,0,296880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIGR,0,316320,0,10320,0,0,0,0,0,18720,421440,0,0,0,0,0,0,0,0,0,0,0,0,0,104160,0,0,12720,0,211920,0,0,2959200,0,7680,0,0,0,62880,0,0,0,118560,0,716160,0,201840,0,504000,0,0,697920,1748400,1587840,0,0,0,0,52080,0,2550480,0,486480,0,1074960,0,0,0,0,3919440,0,0,0,0,0,170400,2714640,532800,36720,280800,0,1243680,5520,550560,580080,0,0,6614640,0,0,0,344640,0,3022560,0,868320,0,900720,0,0,1622880,0,890640,748800,120000,0,0,2248560,0,43200,0,0,0,103680,623520,0,0,0,0,0,0,0,730800,0,608880,199200,2096640,4918080,1056960,0,0,645840,0,0,0,0,0,431040,0,1260480,0,1016160,0,0,0,0,0,0,0,24240,2388480,1744080,0,0,0,0,0,150720,0,0,0,2364240,562800,1707840,0,0,0,0,0,0,0,0,0,0,0,0,441840,522720,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIH,1097760,172800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558480,720,0,0,0,0,19200,0,0,557760,220080,1323600,3894240,3601440,3201600,2860320,4107600,2505120,1878720,1618320,0,0,8040720,8163840,8205600,4219920,0,0,471600,0,0,560640,0,0,0,0,287040,294960,2952960,2703600,981600,2634480,7920,74640,0,0,0,0,203760,115440,930480,460080,4498080,2683920,14160,72000,0,0,0,0,242640,272400,0,0,208080,0,0,0,0,0,168960,1944240,5303520,1176480,1269120,0,0,404880,890640,92160,0,0,3182160,6494400,4473840,234960,258480,0,0,346080,477600,785520,1327440,95760,430560,0,0,0,0,4795680,1678560,1851600,5691600,1076640,339600,1260240,44880,0,0,0,0,0,0,18240,93600,780000,1032480,137760,86880,0,0,71280,570960,316560,999120,913680,567840,6438240,2134080,0,0,0,0,0,0,0,0,0,0,0,402000,1258320,1272720,2977920,4500480,0,0,0,0,0,0,0,0,0,2067600,0,0,0,178560,0,0,0,0,0,0,0,69840,25920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIML,248640,0,426720,0,0,0,0,0,0,179760,0,0,0,0,0,609600,0,0,0,0,0,0,0,639600,0,86640,0,0,0,0,136080,0,31440,66960,818640,0,0,0,0,0,0,19920,0,227280,0,0,0,0,0,0,0,4705680,6113520,4951680,7871760,126240,742560,0,0,20400,0,162480,0,132240,0,6495600,0,0,0,404400,5404320,0,0,913680,10320,6137520,0,1964400,5305440,4237440,3379200,355440,925920,1983120,543840,737040,0,352320,443760,0,397440,0,0,0,892800,0,3222720,342000,3200400,0,1130400,748800,0,0,1095600,0,0,0,0,0,0,0,7200,0,1334160,266640,0,0,1997280,7916400,0,0,23040,0,0,294240,2485440,663360,129840,0,1330800,168960,1452960,0,2039520,898560,1400160,249840,895440,0,134640,0,2706960,4402800,3953520,3027600,0,0,0,0,0,85200,0,0,0,0,208800,0,339840,0,1262400,4402560,2747280,19920,0,0,0,14160,1680,0,466560,275760,0,0,783120,0,406080,3008640,391680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292560,0,272640,0,0,0,0,0,248880,0,852000,0,0,0,0,0,347760,0,132000
RIMR,0,176640,0,0,0,12960,0,0,488400,0,1680,0,25200,0,0,0,408960,0,86160,0,13680,0,1680,0,479280,389040,0,69840,0,8400,0,122640,12000,0,750480,37680,68880,0,0,0,0,0,0,13920,105600,0,0,0,0,0,0,7524240,5550000,5500080,4829520,0,196320,0,231360,0,0,0,89040,0,60720,170400,5661360,0,0,6158160,686160,267840,0,0,139680,57600,5401920,5259360,2910240,1613280,2419200,573120,399840,543840,1705200,0,343200,0,0,960,4320,93360,0,0,0,2340960,982560,2317440,0,3681840,208800,120000,0,1095600,0,0,0,0,0,0,0,0,0,0,211920,789120,0,0,8470080,1830720,0,0,3120,0,0,319440,2933040,5673600,180720,0,141600,1908240,0,370560,984240,1485120,729840,867120,0,398160,0,541680,5551680,1962960,3380160,4193760,0,0,0,0,0,0,0,0,0,0,134160,219840,0,425760,0,3703680,6197280,122160,0,0,0,0,0,12240,0,0,0,0,1024080,754560,0,4188960,66720,126960,0,0,0,0,0,0,0,0,0,0,0,0,655920,0,527280,0,0,0,0,0,501120,0,887040,0,0,0,0,0,2400,0,57840,0
RIPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194080,0,35280,0,3094560,0,0,0,1025760,0,1829040,0,0,0,0,0,0,0,0,0,720,0,33840,0,0,0,349200,0,1200480,0,0,0,0,0,0,0,0,0,0,0,0,0,880560,142800,0,0,0,0,0,0,0,0,0,0,0,2034720,0,0,0,0,0,0,0,0,0,3182160,0,0,5760,0,0,2508000,0,0,0,2480640,0,0,0,3360,0,0,0,0,0,389760,489600,336720,513840,0,0,10800,0,0,0,0,0,0,0,0,284400,0,0,0,0,0,0,0,0,3471120,0,3545760,0,0,0,0,0,0,0,0,0,0,0,17040,0,0,0,195600,0,307200,0,0,0,0,0,0,0,18240,0,5520,0,0,0,126960,0,72960,0,77520,0,141600,0,4560,0,0,0,37200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIPR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46080,0,0,0,4482960,0,66240,0,3494400,0,0,0,779040,0,1342320,0,0,0,0,0,0,0,0,0,43920,0,102480,0,0,0,359040,506160,422400,0,0,0,0,0,0,0,0,0,0,0,29280,22320,878160,0,0,0,0,0,0,0,0,0,0,0,2126880,0,0,0,0,0,0,0,0,0,6494400,0,0,0,612960,0,0,2355360,0,0,0,2330640,0,0,12000,0,0,0,2640,36240,368400,526080,642720,446880,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,2598480,0,3526080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205200,0,183120,0,0,0,0,0,0,0,23040,0,0,0,0,0,70560,0,69600,0,211680,0,96720,0,10560,0,30000,0,7440,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIR,2905920,3445920,86160,14880,0,24000,0,0,0,0,6720240,480,0,0,0,456480,56160,0,0,0,0,0,0,1302240,890880,0,118560,4320,648720,232080,0,0,1000320,1751760,3591120,0,0,0,0,0,0,0,0,0,0,0,0,162000,7920,0,0,0,0,0,0,0,131520,0,0,5261280,4960320,0,0,127440,96000,0,0,0,240,727920,270960,0,0,1126800,487680,2022240,2405040,743040,370560,32160,19200,0,113760,154320,283680,0,0,31920,30960,0,3963600,2935680,0,24480,1890720,414000,0,0,156480,0,2728320,2248560,4473840,0,0,0,0,0,0,0,0,0,0,0,546000,153360,0,0,0,0,0,0,0,0,0,949200,278400,259200,0,0,960,0,0,0,0,0,0,0,318240,244800,1967520,62400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3768720,3597120,0,0,0,0,927600,0,0,0,0,0,39360,0,0,0,0,0,0,0,599760,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DL,0,0,61440,0,92640,0,0,0,0,0,0,0,21360,0,0,0,0,64800,0,68880,0,14880,0,119280,0,0,0,0,0,0,85680,61440,120240,62880,0,0,0,2038080,0,181920,0,0,0,2459280,0,3072240,0,0,0,0,0,0,0,0,0,0,0,7200,0,0,0,4944960,0,0,0,0,0,0,0,49920,0,55680,66480,0,0,0,0,0,0,22800,0,0,55200,144480,0,57840,0,119280,0,0,0,0,287760,96240,0,0,20880,0,27120,0,285840,0,234960,0,0,2508000,0,0,0,0,819840,0,88320,0,0,0,0,139200,0,0,7662720,0,1242000,2874720,450000,264240,0,24960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,24480,0,2706960,0,0,0,0,0,53760,0,70080,0,22560,0,0,17040,0,0,14880,138240,1326240,0,0,0,0,0,71040,44400,0,0,0,0,0,106560,0,0,744480,0,0,0,484800,0,0,0,264000,0,0,0,102480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DR,0,0,0,101040,0,0,0,0,0,0,0,0,108000,0,0,0,0,0,42960,0,4560,0,87840,0,86160,0,0,0,0,0,57120,59280,0,119280,0,0,0,0,2790720,0,268080,0,0,33120,2212800,0,3167760,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3658320,0,0,0,0,0,0,0,79680,91200,94560,0,0,0,0,0,0,0,52080,95280,0,0,0,0,24960,46080,0,0,0,0,531120,23760,0,0,0,21120,0,20640,0,43200,258480,0,0,0,2355360,0,0,0,0,1209120,0,41760,0,0,201840,0,0,0,0,7344240,1402560,0,3064560,114240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37680,0,0,18240,0,1424640,0,0,0,126240,0,65520,103680,0,0,0,29280,0,0,0,0,119040,0,1404960,0,0,0,0,40560,39120,0,0,0,0,0,54960,0,0,0,353040,0,0,0,362640,0,0,0,41040,0,0,0,94560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,0
IL1L,0,0,10800,0,0,0,189600,0,0,0,0,0,0,0,0,0,0,101040,0,164400,0,14400,0,0,0,0,0,0,0,0,59040,0,114000,0,0,0,0,0,0,1474800,0,0,0,2504400,0,0,0,6720,0,0,0,0,234960,104640,0,271920,0,1874160,0,188400,0,0,0,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,0,0,0,4080,0,214560,476160,14640,0,0,0,0,0,0,960,0,818160,199440,290880,0,0,0,0,0,0,0,0,0,0,0,819840,0,0,0,1391280,0,244320,0,3486480,709200,1306320,1083600,3081360,1321920,24240,122880,5650320,290640,0,325200,0,924480,0,0,0,0,119760,0,0,14640,0,0,114480,0,0,0,361680,0,604080,0,586800,0,1132320,0,0,0,1200,170400,0,0,0,0,0,0,0,0,146640,0,0,0,0,0,0,0,0,0,0,0,83520,0,260160,0,0,0,0,0,552960,0,948240,0,0,0,0,0,55920,0,107520,0,0,0,0,0,0,0,36480,0,0,0,0,0,0,0,0,0
IL1R,0,0,0,52080,0,0,0,0,0,0,0,182160,0,0,0,0,0,0,120720,0,49440,0,0,0,0,0,0,0,0,0,59040,38400,0,197040,0,0,0,0,0,0,2393040,0,0,0,1998000,0,0,0,572640,0,0,0,0,0,339840,0,0,0,1492080,0,126480,0,0,0,0,0,0,0,0,0,0,6480,0,0,0,0,0,0,126000,0,0,0,0,249840,289920,0,0,0,0,0,0,0,0,0,164400,633840,0,0,0,0,0,0,0,0,0,0,0,0,0,1209120,0,0,0,1164720,0,84240,981600,3089040,793440,1093680,1055040,2473680,52560,4581360,268800,547440,54720,0,709680,0,0,0,0,0,0,34560,0,0,0,0,0,135840,0,0,0,118080,0,698640,0,1125600,0,2559600,0,0,14640,0,126240,0,0,0,0,0,0,0,0,50880,0,13680,0,0,0,9360,0,0,0,0,0,0,0,266880,0,20880,0,30480,0,657840,0,337920,0,0,0,0,0,72480,0,69120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VL,0,0,0,0,0,0,0,0,0,0,181680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324000,0,1884480,0,1564800,0,0,0,3125520,0,2160,0,0,0,0,0,0,3120,0,0,0,0,0,0,5221440,0,210480,0,0,0,0,143280,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,0,0,44640,0,0,0,0,549600,196800,224400,0,0,0,0,0,129360,0,346080,7200,0,2480640,0,0,88320,0,1391280,0,0,0,0,43200,8561520,0,0,0,0,270000,18480,3026880,53760,753600,0,40560,243840,0,47760,0,92400,0,119520,0,112080,40080,29280,0,0,0,0,0,0,0,10080,0,789360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53040,0,0,1639680,0,0,0,0,0,0,0,179760,110880,0,0,0,0,0,0,244800,0,0,0,853920,0,0,0,0,0,0,0,42480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79200,0,0,0,0,0,87840,0,2253840,43200,1662720,0,0,0,3005520,0,0,0,0,0,0,0,0,0,0,0,367200,0,0,0,4387920,0,97200,0,0,237840,0,0,0,0,0,0,0,14160,0,0,0,0,0,0,0,0,0,72240,0,0,0,0,447120,203040,0,1440,0,0,0,0,0,103680,477600,0,0,0,2330640,0,0,41760,0,1164720,0,0,43920,0,0,6813360,0,0,186240,0,99840,0,2481360,564000,18480,0,0,90480,0,104880,0,166560,0,58320,0,90000,0,5760,0,49680,0,0,0,0,0,0,0,636720,0,0,0,0,0,0,0,0,0,0,0,0,22320,0,0,0,0,1818720,0,0,0,0,0,0,183360,150240,0,0,0,0,0,0,0,851040,0,0,0,511920,0,0,0,214080,0,0,0,48480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIVL,0,0,0,0,0,0,0,0,0,172080,62640,0,0,0,0,0,0,0,0,0,0,0,0,396240,0,0,0,0,0,0,0,0,116880,102240,0,62880,0,0,0,113280,0,0,0,61440,0,0,0,0,0,0,832080,0,3062880,1187760,525120,71760,1616640,52320,0,0,0,64560,97440,0,14640,717600,241440,0,0,1539600,0,279840,112080,0,0,0,0,1109040,332880,191280,717360,669360,0,109440,112320,0,0,1109520,2880,0,0,0,1203840,0,1412640,568320,191760,0,0,0,0,623520,785520,1334160,211920,0,0,546000,0,0,244320,0,0,43920,0,4104960,0,1218480,1375920,0,992880,0,26400,0,0,0,940560,1136880,210240,1515120,0,48000,0,2259840,720000,465360,0,0,566160,1174080,0,1145520,101040,3890400,5028720,312480,0,0,0,0,2114400,0,0,0,0,0,0,785760,0,76800,0,1907520,137040,40320,13680,22080,0,1200,0,0,0,0,0,0,1210320,1199760,422160,822000,0,596160,0,0,0,0,0,0,0,0,0,0,720,90480,0,0,0,372960,0,0,75360,290400,0,0,0,303600,8160,0,372000,604080,0,0,0,76320
RIVR,0,0,0,0,0,1680,0,0,356400,572640,122640,0,0,0,0,0,0,0,0,0,0,0,0,0,216000,0,0,0,0,0,0,0,209040,131040,6720,98880,0,0,0,0,63120,26160,0,0,0,0,0,48000,0,348000,0,2581680,7440,919920,1056000,507360,3188160,0,10320,0,27600,54720,87840,2160,0,494400,44880,0,0,115920,2027760,365040,319200,0,71760,0,0,44640,1252320,1145760,275520,0,456240,195600,300960,0,0,1308240,0,167280,0,0,1133280,21600,620880,1981200,0,186960,0,0,1839120,0,1327440,266640,789120,0,0,153360,0,0,0,84240,43200,0,4104960,0,1450800,0,162960,1599840,0,1142880,163920,0,0,300240,289200,346800,2010000,153840,86160,0,2647440,0,928560,948000,0,0,1434720,522960,817440,0,4824720,0,301200,4860720,0,0,0,0,728640,337440,0,0,0,0,0,0,854640,0,128400,274800,1785600,884880,0,0,203760,0,0,0,0,0,0,0,2217600,519840,179280,808080,1104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28080,0,0,0,609120,0,0,0,738480,0,0,0,819840,0,0,0,486480,0
RMDDL,0,0,0,0,0,0,0,144480,0,334320,0,0,3120,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,86880,0,4039920,103440,888960,2026800,274800,0,0,0,1932000,0,0,1440,0,107040,181680,557280,0,0,0,2240160,5109360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780240,0,0,0,0,0,0,0,0,0,7290240,4742640,0,0,0,0,0,0,95760,0,0,3360,12000,0,0,201840,3486480,981600,8561520,0,0,1450800,0,1979280,1058640,1541520,463920,15765120,224400,479040,200160,2901120,126720,0,1155600,733680,936960,462480,0,241920,359760,0,1883520,1143120,2831760,648000,366000,168960,1160640,0,0,1323360,3600,391920,1440,0,0,174960,0,0,0,96000,0,0,0,0,0,0,0,19200,746640,1143600,1893600,0,0,0,0,0,32640,0,0,606240,0,0,0,1717440,7440,600720,197040,0,0,606960,180240,0,258000,1523760,0,0,0,2469120,194640,0,642960,1791600,24720,0,0,1025040,13200,0,0,850560,434640,0,0,61920,0,0
RMDDR,0,0,0,0,0,0,46080,0,206160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,0,0,0,0,152160,0,3324960,2000400,622080,0,188640,0,0,0,1403760,0,0,134160,0,453600,51360,0,0,2410800,0,0,3634800,102960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356640,0,5760,0,0,0,0,0,0,0,0,5659440,9024960,0,0,0,0,0,0,430560,0,0,0,0,0,139200,0,709200,3089040,0,6813360,1218480,0,1979280,0,1083840,1095360,14630400,520800,630960,451200,252960,1709040,0,238080,714480,1263840,316800,1065840,165600,0,0,135600,1486080,1369440,213120,2824800,254640,0,0,1457040,883680,0,402000,0,0,0,741360,0,0,0,28320,6960,0,0,0,0,0,0,0,0,1299120,231360,0,2596560,0,0,0,0,0,0,874560,86400,0,1003200,361440,0,523440,0,0,118080,966240,10560,41760,167280,1885680,195840,0,10080,3372000,0,0,108480,2118720,681600,0,183120,1273200,0,0,1680,380160,148800,0,174000,83520,0,0,0
RMDL,0,0,0,0,0,0,0,0,0,285360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34320,0,0,0,0,0,0,0,0,0,0,0,0,0,138240,184560,0,0,446400,1000800,2640,0,0,0,45360,49440,35760,0,0,1200,44880,0,22080,237360,0,0,0,0,0,13920,0,0,0,0,0,0,0,0,0,0,0,0,524160,0,0,0,0,0,1176960,0,0,0,0,0,0,0,0,346080,3600,6009120,4762080,67680,1265520,0,0,10560,0,0,1997280,8470080,0,0,0,0,0,1306320,793440,0,0,1375920,162960,1058640,1083840,0,6372720,1758960,2272320,0,125280,110880,0,1735680,2233920,2510640,1985520,1549200,1129680,166320,1777440,121200,899280,831360,1755120,0,0,6720,776160,840720,789360,1332240,40800,0,0,0,0,469440,861120,0,0,0,0,0,0,0,0,0,3888480,1470480,30480,1682640,166080,2901360,384480,0,0,114000,0,0,0,283440,0,0,5147040,3031920,3870480,0,0,0,0,66480,105120,108000,60720,0,0,0,0,432720,635520,1526640,784560,0,0,0,0,115920,396480,387120,283920,0,0,0,0,0,354480,0,70800
RMDR,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586080,31440,0,0,965280,760560,0,0,0,0,136800,0,0,8160,0,3360,0,18960,228960,7920,24480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614960,0,0,28320,0,0,0,0,960,129360,5253360,5019840,1341600,0,0,0,0,0,0,7916400,1830720,0,0,0,0,0,1083600,1093680,0,0,0,1599840,1541520,1095360,6372720,0,2436000,2276160,0,40800,156960,0,1732800,1625280,2819760,2457840,1481520,2179200,1452480,4320,1169040,0,1764720,854160,5760,0,829440,13200,638640,1319760,497520,842400,0,0,0,0,323280,178080,0,0,0,0,0,0,0,0,0,2100960,3655200,210480,77520,2028720,113280,3290400,0,0,0,0,0,0,80400,78240,0,5188800,4374720,1848240,0,0,0,0,67200,32640,247200,12000,0,0,0,0,821520,277440,627600,1160160,0,0,0,0,732240,246000,686160,1066320,0,0,0,0,183120,86400,538560,4320
RMDVL,0,0,0,0,0,0,0,0,25680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177120,0,2640,0,0,170880,0,0,0,0,120720,4017840,1680,343440,0,0,2748480,0,788400,0,705600,495600,0,0,580800,0,0,0,0,3835680,0,0,2660400,0,45600,0,0,0,0,0,0,0,0,0,0,602880,0,32640,0,0,133200,190320,1075200,0,0,0,0,0,0,0,0,0,7221360,5157120,0,0,0,0,0,0,0,0,0,0,2640,0,7662720,0,3081360,1055040,0,186240,992880,0,463920,14630400,1758960,2436000,0,2292480,1741440,24000,2160,816720,216480,465840,766560,320400,908400,362400,434400,834720,123600,1354320,421680,1517760,0,0,0,2103600,0,183120,920160,69120,8640,0,0,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832240,40560,0,498480,0,0,0,0,0,0,381600,0,6720,26880,1407360,694800,403920,0,60480,303600,412800,99600,56400,479040,111120,0,404640,1755360,12960,0,0,1879920,0,0,711600,2233920,0,2400,0,1337760,901920,0,0,1837200,0,12720,0,154800
RMDVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71040,66000,0,0,0,95520,0,0,24480,0,18720,3551760,0,303360,1854000,0,786720,0,342000,0,0,658560,8160,32160,0,0,0,0,0,3184320,2834880,0,0,0,0,0,16800,0,0,0,0,0,0,0,0,764640,0,0,0,0,743280,287520,0,0,0,74400,241200,0,0,0,0,5973360,7653120,0,48720,0,0,0,0,0,0,0,0,36240,0,0,7344240,1321920,2473680,270000,0,0,1142880,15765120,520800,2272320,2276160,2292480,0,3660960,107040,112320,839040,362880,78960,565440,592080,317760,1247280,1793520,398880,1291440,195840,2102400,385920,0,10800,3054480,0,31920,2400,84000,220800,0,1440,34320,0,0,0,0,0,0,0,0,0,0,91200,0,0,0,0,78240,2463840,409920,0,0,0,0,0,0,0,14160,515520,0,0,209520,1222320,0,102240,770880,10800,0,129120,255600,0,0,0,1876800,138720,0,11760,2389920,0,0,46560,3121200,449040,36000,0,1704960,0,601920,411840,335520,372720,720,0,0,0
RMED,0,0,0,0,0,0,0,0,0,0,0,0,12240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26400,0,0,0,1113840,720000,1043760,1133520,734640,624240,4355040,2359200,365040,293280,303360,245280,0,0,0,0,0,0,0,0,0,0,0,0,1007520,2200560,227040,236880,0,0,0,0,360480,419520,0,0,0,0,7440,0,0,0,0,0,0,0,190080,330480,0,0,666960,0,0,0,0,0,803760,0,0,1795920,1842240,0,0,1079040,730800,4795680,23040,3120,389760,368400,0,1242000,1402560,24240,52560,18480,99840,26400,163920,224400,630960,0,0,1741440,3660960,50880,5279520,3614880,17434800,0,443040,0,0,0,0,0,0,0,0,0,0,329040,290160,0,0,2370240,1132320,19680,67680,573840,278160,1419840,1400400,0,0,0,0,0,0,0,0,0,0,0,0,0,1395840,0,0,0,0,0,0,0,0,0,0,0,0,867360,4291680,0,0,264720,36240,830880,667440,0,11040,0,0,105840,507840,1259040,1188000,0,0,0,0,134880,206160,427440,579600,0,0,0,0,54000,59760,0,15600,0,0,0,0
