Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RIGL,158040,0,0,0,0,0,0,0,0,0,1209240,0,0,0,0,0,0,0,0,0,0,0,0,19200,0,0,3840,0,62760,0,0,0,0,2156040,0,0,0,77040,0,5400,0,73920,0,810240,0,259800,0,313320,0,0,0,2118120,1064880,6600,1053000,0,0,0,0,640440,0,423000,0,859200,0,0,0,0,0,0,979440,0,2280,0,25560,1285080,81360,2760,786480,0,90120,0,99360,425040,406680,0,0,3780120,0,0,990480,45120,0,837360,280440,0,414600,0,0,0,0,907680,191400,1092840,489840,0,0,470880,115080,0,0,0,26880,0,0,577680,0,0,0,0,0,0,364800,138240,0,434040,194880,0,0,27240,509040,0,106440,0,0,0,313560,0,971280,191160,748080,4320,0,0,11880,0,19440,0,8040,0,718560,719040,6840,0,0,0,33000,0,106920,0,0,1057320,1208400,42360,0,0,0,0,0,0,0,0,0,0,0,0,204840,0,505800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIGR,0,505440,0,14760,0,38040,0,0,0,118800,305760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520,0,188880,0,0,1779840,47400,31680,82920,326640,0,480,0,0,0,0,0,728040,0,186360,0,551880,0,0,659400,1204560,1203720,4680,0,0,0,0,0,697200,0,266880,0,569760,0,0,0,0,1491240,840,0,0,0,960,18840,1651800,98040,151920,382200,0,40680,12240,171240,497760,0,0,2548440,386760,0,0,217800,0,1314000,0,695040,0,193320,0,0,907680,0,263040,336600,1758360,0,0,1280520,0,131640,0,0,0,0,806280,0,0,0,0,0,0,0,887160,0,286680,97680,0,891720,906000,553920,0,974280,0,0,0,0,0,52680,18840,245040,0,564960,0,0,3840,0,0,0,0,93840,865920,124320,0,0,0,0,0,32880,0,10800,0,1847880,287640,1403280,0,0,0,0,0,0,0,0,0,0,3360,0,193560,607440,0,236760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIH,76320,145320,0,0,0,0,0,0,0,0,283080,0,0,0,0,0,0,0,0,0,0,0,0,53160,117840,1008960,0,0,0,0,0,0,575160,431520,0,1481280,1227840,1500840,955080,700200,688440,1010640,1006440,12960,0,4511880,3010200,3392160,1725960,0,0,9000,15960,0,4440,0,0,0,0,154080,330600,1249080,845640,12720,1702680,0,0,0,0,26400,0,104520,82800,1331040,562680,1211160,757200,0,4200,384240,442200,0,0,0,0,0,0,38640,4080,0,0,451080,7320,558600,1743960,2092680,507120,919440,0,0,191400,263040,83400,71280,39240,1076760,1364760,2075040,15360,105240,0,0,146400,242160,31440,598560,0,0,0,0,8280,0,2259600,670560,836160,1693560,797400,152280,112680,121440,0,91920,0,686520,0,0,5040,7200,655680,244680,136320,0,0,0,0,0,133680,174120,154080,261720,84480,370200,0,0,0,0,0,0,0,0,0,0,0,178560,805320,533280,1347720,1667760,0,0,0,0,0,0,0,0,0,1426680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIML,0,0,0,0,0,0,11160,0,0,180240,0,0,0,0,0,986520,0,38040,0,0,0,0,0,319320,0,0,0,0,0,0,123720,0,3240,72600,96600,21720,110760,0,27720,0,0,0,0,45960,78720,0,5280,0,0,0,0,1834200,2396160,1800480,3456360,0,0,0,0,33240,0,0,45360,0,0,2330640,0,0,0,126000,3484800,0,11400,310440,0,2815080,0,664440,2807880,1161240,438720,47640,164280,871200,588480,0,0,30360,0,0,130800,0,0,82320,1140960,0,1240920,437160,2198640,0,1092840,336600,71280,0,706080,0,0,0,0,5280,0,0,0,0,1144560,296280,0,0,384000,3612720,0,840,191640,0,0,40680,0,0,351600,98520,1031400,179400,260160,15120,986760,472920,701160,97080,495480,0,287280,0,1282200,2290920,1005120,1433400,0,0,0,0,0,0,0,0,0,0,3960,0,79920,0,145800,2528760,1877760,36240,0,0,0,0,0,0,0,0,1560,0,227280,636480,45000,1199640,0,152280,0,0,0,0,0,0,0,0,0,0,0,0,0,74400,0,162480,0,0,0,0,0,492120,0,499800,0,0,0,0,0,0,0,21120
RIMR,0,3000,0,0,0,0,0,0,0,0,13920,0,93960,0,0,0,331200,0,5400,0,0,0,0,0,399000,159960,0,0,0,124080,0,0,25080,0,138000,0,0,0,0,0,0,0,0,51480,76680,0,0,0,0,0,0,3006360,2180400,4181760,1750440,0,406800,0,0,0,9960,37680,0,0,0,7680,3585840,0,240,4369680,379800,76920,0,61920,788640,9480,2033280,2356080,345600,703680,513960,32400,95040,578400,957120,0,38400,156120,0,0,0,81720,0,70080,1800,248040,315120,1132920,0,2103480,489840,1758360,39240,706080,0,0,0,0,0,11760,0,0,0,0,315360,1052520,0,0,3114600,1140480,29880,0,44400,0,0,900480,0,0,14400,23880,549960,281400,20640,37440,108840,1072320,26520,1169880,2760,492480,49200,321840,1944480,2139600,1744800,1333200,0,0,0,0,0,0,0,0,0,0,0,33600,0,246600,0,1753920,2360520,433680,0,0,11760,0,0,0,0,0,0,0,524760,357480,0,1395240,444720,3000,0,0,0,0,0,0,0,0,0,0,0,0,58440,0,0,0,0,0,0,0,384960,0,92880,0,0,0,0,0,117720,0,390480,0
RIPL,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22560,0,0,2251080,0,0,0,2182680,0,0,0,409320,0,756240,0,0,0,0,0,0,0,0,0,16440,0,507240,0,129480,0,0,0,680760,0,0,0,0,0,0,0,0,0,0,0,31440,0,51480,172440,64200,0,0,0,0,0,0,0,0,0,0,1519920,0,0,0,0,0,0,0,0,0,1076760,0,0,480,515760,0,1318800,0,0,0,2005920,0,0,0,1080,0,0,0,0,2640,195240,315000,211080,157440,0,0,23040,0,0,0,0,0,0,0,0,54960,0,0,0,0,0,0,0,0,2163480,0,2530920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170760,0,43800,0,0,0,0,0,0,0,54000,62280,29160,0,0,0,96840,0,74640,0,26640,0,39840,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIPR,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67320,0,0,0,2904600,0,0,0,1940520,0,0,49560,134520,0,610200,0,0,0,0,0,0,0,0,0,56520,0,122520,0,0,0,89160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139440,240000,2040,18960,0,0,0,0,0,0,0,0,0,1415520,0,0,0,0,0,0,0,0,0,1364760,0,0,515760,44880,0,0,1634280,0,0,0,1828560,26760,69240,1320,5040,0,0,16560,2280,251880,276240,201360,188160,0,0,0,0,0,0,0,0,0,1440,144720,74640,0,0,0,58200,0,0,0,0,0,2298480,0,2314920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123240,0,209400,0,0,0,0,0,0,0,23880,0,0,0,0,0,102120,0,63840,0,135000,0,147720,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIR,1012920,945600,0,0,14160,204840,0,0,0,0,1835520,0,27840,0,0,32400,50520,0,0,0,0,0,0,407880,1166640,0,0,184200,1200,80640,0,0,496800,893760,2280840,0,0,0,0,0,0,0,0,0,0,0,0,51360,135480,0,0,0,76560,0,0,0,0,0,0,1732560,1581000,0,0,31320,168480,0,0,0,0,318360,344760,0,0,434400,560280,1026600,1652280,604080,2400,34560,46200,37320,170880,177600,264000,0,0,0,174240,73080,1869840,2218440,0,106320,730800,879360,2400,4320,252720,150120,470880,1280520,2075040,0,0,0,0,0,0,0,0,0,0,0,466680,189240,0,183480,0,0,0,0,0,0,0,742440,0,0,0,0,0,545400,0,0,0,0,0,0,0,12360,26640,85080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189760,1170240,21000,5760,0,0,372360,0,0,0,0,0,0,0,0,0,0,0,3000,48120,131640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DL,0,0,38400,0,43800,0,5640,0,0,0,0,0,40680,0,0,0,0,25440,0,48000,5040,15240,0,120120,0,0,0,0,0,0,97680,49320,122640,54720,0,0,0,1435320,0,76320,0,0,0,663720,0,2510640,0,0,0,0,0,11280,0,0,0,0,0,17880,0,117720,0,2125920,0,0,0,0,0,6000,0,17400,13200,21480,33480,6360,0,9000,0,0,0,0,0,0,100080,3600,2520,24480,0,72120,0,0,0,0,436800,50280,0,0,44880,0,26160,0,115080,0,15360,0,0,1318800,0,0,0,0,565200,0,75360,0,0,0,0,48240,0,0,3888840,0,376080,1445040,257400,184560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,44880,0,1620360,0,120,0,0,0,31800,4200,60720,0,0,48120,0,18600,0,26160,25080,72000,935400,0,0,0,0,0,0,0,0,0,0,0,0,55080,0,0,592800,0,0,0,403200,0,0,0,3240,0,0,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DR,0,44760,0,51960,0,12000,0,0,0,0,0,8280,0,0,0,0,0,0,6840,0,23640,0,0,0,61560,0,0,0,0,23280,10080,21840,21600,52680,0,0,0,0,2243040,0,480,0,0,14760,675960,0,3184200,0,0,0,0,73080,31920,0,0,0,0,0,0,0,116160,0,2298960,0,0,0,0,0,14280,600,0,45840,56400,0,115440,0,0,0,0,0,0,38520,240,2400,211440,0,14880,26400,34560,0,0,0,611880,10560,0,0,0,43920,0,39360,0,131640,105240,5280,11760,0,1634280,0,0,0,0,496320,0,0,0,0,166680,0,0,0,0,3930000,453360,241680,765000,178800,0,0,0,0,0,0,0,0,0,0,0,0,2760,0,0,0,104280,0,0,104160,0,767880,0,0,0,0,0,19800,72240,0,7800,0,40320,0,13320,24480,9360,26040,0,778440,0,0,0,0,0,0,0,0,0,960,0,39000,0,0,0,252600,0,0,0,244440,0,0,0,960,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1L,0,0,25080,0,12240,0,142080,0,2280,0,0,0,0,0,0,0,0,36960,0,18360,0,12480,0,0,0,0,0,0,0,0,29400,15000,48720,0,0,0,0,0,0,1968480,0,0,0,1264920,0,0,0,0,0,0,0,0,0,15960,0,0,0,1385160,0,312120,0,0,0,0,0,0,0,0,0,0,0,0,85320,0,0,0,0,5880,0,0,0,0,0,234720,293400,3480,0,0,0,0,0,0,3720,0,393840,166320,50880,0,30960,0,0,0,0,0,0,0,0,0,565200,0,0,0,426360,0,107880,0,1574400,707760,507480,550920,1912800,185160,0,209400,2826840,45120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218640,0,0,1680,192360,0,216960,0,288240,0,502800,0,0,0,19560,0,0,0,0,0,0,0,0,0,24600,0,0,0,0,0,0,0,3120,0,0,4320,0,0,64680,0,25200,0,0,0,436440,0,632880,0,0,0,0,0,72000,0,288840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1R,0,0,0,34440,0,3720,0,50640,0,0,0,39720,0,0,0,0,0,0,52680,0,148200,0,0,0,1440,0,0,0,0,0,51000,56520,0,3240,0,0,0,0,0,0,1564920,0,0,0,1340880,0,0,0,0,0,0,96960,0,0,144120,0,11040,0,1415040,0,462960,0,0,0,0,0,0,0,600,0,0,20640,0,0,0,0,10560,0,0,0,0,0,0,149880,384720,0,16440,0,0,0,0,0,0,0,197520,238080,0,155040,0,31440,0,0,0,0,0,0,0,0,0,496320,0,0,0,554880,0,254880,505680,2574600,416400,308520,329040,1443120,85080,1635000,172200,77520,0,0,705000,917160,0,0,0,53640,0,67920,0,20280,0,0,0,25440,0,0,0,225000,0,54960,0,358200,0,624360,0,53280,87240,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,0,0,0,0,69240,0,0,0,0,0,512280,0,389520,0,0,0,0,0,25440,0,28080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60720,0,0,0,0,72360,0,1399200,0,824400,0,0,0,1529280,0,0,0,0,0,0,0,0,0,0,0,146160,0,0,0,2194680,0,28920,0,0,0,0,99720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73800,0,0,0,0,216600,118800,5520,0,0,0,0,0,26880,0,146400,0,0,2005920,0,0,75360,0,426360,0,0,41880,0,11280,4713000,0,0,0,0,128280,212400,724800,26280,407400,0,0,0,0,62760,0,34440,0,6360,0,49440,25320,46440,0,20520,0,0,0,0,0,0,0,593160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255320,0,0,0,0,0,0,0,124560,18480,0,0,0,0,0,0,313800,0,0,0,395400,0,0,0,0,0,0,0,9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000,0,0,0,0,0,29040,0,1448040,63600,635400,0,0,0,1280280,0,0,0,3000,0,0,0,0,0,0,0,124920,0,0,0,2125080,0,10800,0,0,122760,0,0,0,0,0,0,0,78840,0,0,0,0,0,7200,0,0,0,3360,0,0,0,0,131760,67080,0,56880,0,1440,0,0,0,0,242160,0,0,0,1828560,0,0,0,0,554880,41880,0,0,0,0,4841280,0,0,44880,0,299040,49800,1029840,546360,0,0,0,0,0,82200,0,26040,0,33240,960,39840,0,0,0,96000,0,0,0,0,0,0,0,664680,0,0,0,0,0,0,0,0,0,0,0,0,0,134400,0,0,0,1487880,0,0,0,0,0,0,80160,5520,0,0,0,0,0,0,0,451560,0,0,0,281760,0,0,0,21120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17160,0,0,0,0
RIVL,0,0,0,0,29760,0,0,0,195480,30000,45360,0,0,0,0,0,0,0,0,0,0,0,0,155760,0,0,0,0,0,0,0,0,206520,0,6360,0,49560,0,0,108360,0,0,0,5640,0,0,0,0,27960,0,0,7920,1887360,245880,328560,0,242880,7680,0,0,0,25800,37920,0,0,198120,0,0,0,913440,713640,0,66720,31680,0,0,0,780480,156120,0,120000,25320,0,180720,109440,0,0,731280,0,0,0,0,463560,0,1047000,489960,78480,0,0,0,0,806280,31440,1144560,315360,0,26760,466680,0,0,107880,0,0,0,0,2469360,7800,1057800,122640,0,395160,16320,0,0,0,0,0,21960,357360,192240,0,100920,24480,1777800,523680,202800,26880,28800,152640,590880,0,151560,551040,3309360,2002080,157320,0,17280,0,360,558840,0,0,0,0,0,0,267480,0,28680,0,333480,10320,148080,0,0,0,0,0,0,0,0,0,0,147240,969720,148800,896160,0,514920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,0,0,0,0,0,0,0,0
RIVR,0,0,0,8760,0,25920,0,0,0,315000,57840,8160,0,0,0,0,0,0,14280,0,0,0,0,0,68880,0,0,0,0,0,28200,0,66000,95880,108960,112320,98640,0,0,0,69480,37920,0,0,0,0,0,12480,0,0,0,1876560,24840,301920,282120,0,0,0,104280,0,0,63360,52440,0,0,387120,0,0,0,110520,893400,33960,0,0,3840,0,0,71160,532320,193320,0,0,46320,122520,137640,0,0,642600,0,0,0,0,357360,140640,515640,903720,0,43080,0,0,577680,0,598560,296280,1052520,0,69240,189240,0,0,0,254880,11280,0,2469360,0,881520,0,29280,1448400,0,450720,0,0,0,204120,53760,156240,779400,1112040,89400,0,553080,0,175320,593880,0,323280,883800,233520,3120,0,2753160,0,86160,1317600,0,51120,0,0,0,489720,0,0,0,0,0,0,0,0,0,53640,399840,236880,0,0,21600,0,0,0,0,0,0,0,432120,372240,0,298920,839760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298920,0,0,0,150000,0,28680,0,300480,0,0,0,65160,0
RMDDL,0,0,0,0,0,0,0,0,0,50160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400,0,0,109080,0,1970040,165480,95520,1298040,360960,0,0,0,652680,0,0,0,0,33000,0,378360,0,33480,76560,754080,2074680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419160,0,0,0,0,0,0,0,0,0,4126440,2915040,0,0,0,0,0,0,0,0,0,1080,1320,0,0,166680,1574400,505680,4713000,0,7800,881520,0,1520280,675840,797880,225840,8260080,121080,24960,1680,1709880,0,0,41040,671400,252600,380160,0,158280,78240,0,652320,155160,1082640,431160,127920,373680,836760,2520,99120,1221000,0,82560,1440,0,0,0,0,0,17400,0,2880,0,0,0,0,0,0,0,95760,530640,1598760,0,0,0,0,0,0,2160,1200,268680,0,0,100920,73800,86040,432360,308520,0,5160,277440,255000,18000,67440,1255920,44880,0,0,1853520,59640,0,300240,1171200,252240,0,0,244320,0,0,360,152040,69120,0,0,0,0,0
RMDDR,0,0,0,0,0,0,202560,0,375360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118320,0,9600,0,56160,0,3096000,1452840,136560,0,217200,0,0,0,833400,213120,4920,2280,0,482280,0,10800,0,722160,52320,0,1841040,46440,0,0,0,0,0,0,0,0,0,0,0,0,408720,0,0,0,0,529440,0,0,0,0,0,0,0,0,0,0,2881440,4976760,0,6000,0,0,0,0,0,0,0,0,5040,183480,48240,0,707760,2574600,0,4841280,1057800,0,1520280,0,1110600,553320,7581600,325560,5160,0,72600,943560,0,0,40920,101160,219240,694200,156120,0,0,97560,113760,454440,111480,1193280,0,1680,81720,923160,557640,85920,272160,47040,0,12120,36000,0,0,0,600,0,0,0,0,0,0,0,0,65640,753360,350280,0,1563000,0,0,0,0,0,0,87240,62280,0,0,32280,0,383160,140520,0,209760,731160,0,33120,450960,1974960,349080,0,54600,1916760,0,0,58320,1173840,61560,0,260400,407040,0,0,0,141360,0,0,18600,43800,0,0,0
RMDL,0,0,0,0,0,0,0,0,0,186000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92520,379320,0,0,72360,550200,12840,1560,0,3360,0,0,0,0,8160,480,0,0,52800,591600,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61560,0,0,0,0,145080,0,0,0,0,0,0,0,0,62640,21840,1781400,3044160,0,158760,0,0,0,0,0,384000,3114600,0,0,0,0,0,507480,416400,0,0,122640,29280,675840,1110600,0,3297480,930000,1046760,0,0,4680,0,0,0,818760,1045920,458280,332160,384360,464160,7080,486000,254280,1085760,10440,27240,143640,84120,517440,411000,643320,476880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861680,435360,93480,814680,97080,1240440,112080,0,0,0,0,0,0,353880,5160,0,1995120,1293720,3153600,0,0,0,0,68520,0,97800,36960,0,0,0,0,114120,507000,1455240,439320,0,0,0,0,78840,118920,21480,156840,0,0,0,0,21840,17760,61680,0
RMDR,0,0,0,0,0,0,0,0,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456600,51240,0,0,651120,211080,840,0,0,0,0,0,0,1440,101880,0,0,0,214440,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291240,0,0,4080,0,0,0,0,37920,45960,2663520,1862280,241920,15480,0,0,0,0,0,3612720,1140480,0,0,0,0,0,550920,308520,0,0,0,1448400,797880,553320,3297480,0,1177440,771480,2760,7920,186000,0,0,0,1762440,1104720,273840,872400,1393320,0,1016640,0,1363680,132120,391440,105960,63000,0,411000,630960,42000,416160,0,0,0,0,102840,0,0,0,0,0,0,0,0,0,0,674880,2093760,100680,82680,777840,189480,1426200,0,0,0,0,0,0,232320,0,0,2672760,3130560,1329120,0,0,0,0,50280,22920,115800,51720,0,0,0,0,559800,72360,660360,141480,0,0,55320,0,77520,59040,23160,30600,0,0,104760,0,101640,0,0,24840
RMDVL,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37680,37320,0,0,0,20040,2142720,41640,249720,78120,0,1477320,0,0,0,657600,359880,0,0,162600,0,0,0,0,2053800,0,30360,787320,0,0,0,0,0,0,0,0,0,0,0,0,191400,25920,0,9000,0,90960,31680,508080,0,0,0,0,0,0,0,0,0,4001400,2319840,34560,0,0,0,0,0,8280,0,29880,0,16560,0,3888840,0,1912800,329040,0,44880,395160,0,225840,7581600,930000,1177440,0,2442240,1374600,4200,59400,249360,0,0,220440,204120,447120,0,142200,1536000,0,426360,504720,389520,110160,0,0,1127040,18240,33840,592440,43080,0,0,0,6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480440,151800,0,124680,0,0,0,0,0,0,0,0,0,11640,1130040,153840,196320,0,60000,315960,215040,7320,1920,659040,26520,0,408600,1990680,138360,0,0,1790160,311280,0,121320,784560,0,0,0,650040,73200,0,0,25800,0,0,0,0
RMDVR,0,0,0,0,0,0,0,0,0,319440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66360,0,0,0,53640,0,0,0,0,143280,2138760,129600,245280,1504680,0,0,0,473040,0,0,388560,0,0,65880,0,0,0,0,2580000,811440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87600,0,0,0,0,344280,118800,0,0,0,0,0,0,0,0,0,2343960,3033120,0,47160,0,0,0,0,0,840,0,2640,2280,0,0,3930000,185160,1443120,128280,0,16320,450720,8260080,325560,1046760,771480,2442240,0,2187720,0,0,8520,35400,0,440880,263400,0,206760,2189400,99000,700200,18720,1195920,141120,18480,774840,1764600,0,14400,0,0,228720,0,0,78960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223920,1355400,182880,0,0,0,0,0,0,0,129720,198480,0,0,446760,1001400,0,119400,415680,104280,0,136800,469080,0,0,10560,1198560,659280,5400,91800,1286400,0,117600,58560,1608480,712680,38280,0,422520,0,68640,314880,127200,0,42120,0,0,0
RMED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,310080,0,0,0,267240,413520,483960,558840,359400,212880,2255880,1177680,164760,134640,137400,3240,0,0,0,3360,0,0,0,0,0,0,0,0,260280,891720,420720,513360,0,0,0,0,169680,77400,0,0,0,0,0,49440,0,0,0,0,217080,0,187320,5040,0,0,484680,0,0,0,0,0,558840,12120,34320,834000,1566720,0,0,364800,887160,2259600,191640,44400,195240,251880,0,376080,453360,0,85080,212400,299040,0,0,121080,5160,0,2760,1374600,2187720,47520,2072400,1616760,10185600,0,0,0,0,0,0,0,0,0,0,0,0,64560,116520,0,0,1618800,1790280,253440,62160,481080,191400,541560,502800,0,0,0,0,0,0,0,0,0,0,0,60720,78720,1009200,0,1440,0,0,0,0,0,0,0,0,0,0,0,2051160,0,0,38520,26400,358560,521160,0,0,0,0,12720,42120,173400,123480,0,0,0,0,94440,0,12960,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371280,262920,1271040,3010680,346560,534600,1096560,155520,1676400,0,420240,0,0,0,0,0,0,0,0,0,0,0,0,12960,358680,50160,312120,25560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,17640,0,0,1021200,0,0,0,138240,0,670560,0,0,315000,276240,0,1445040,241680,209400,1635000,724800,49800,0,0,24960,0,0,7920,4200,0,2072400,63720,1926120,2359320,0,0,4920,117360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391920,707880,305640,1168440,0,0,0,0,0,0,0,0,0,0,0,3240,0,198480,0,0,34920,0,0,0,0,0,0,0,0,0,0,666960,0,0,39000,0,0,64080,6840,1860720,8280,1031520,6120,0,240,0,0,80280,0,81120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515160,359400,3011280,576600,442320,344880,237000,2074800,0,1466520,0,654960,0,0,0,0,0,0,0,0,960,0,48600,0,0,428040,13800,186480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79560,0,0,0,50160,0,0,0,0,0,367680,0,0,0,1312080,0,0,0,286680,836160,0,0,211080,201360,0,257400,765000,2826840,172200,26280,1029840,0,0,1680,72600,4680,186000,59400,0,1616760,1926120,17760,2854560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206000,182400,1252080,223440,135360,0,0,0,0,0,0,0,0,0,0,0,3120,478320,1560,0,0,0,0,0,0,0,0,0,0,0,0,1025640,0,0,8760,8400,0,32400,1685400,0,1685520,34680,286080,0,0,0,74280,0,496440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
