Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215592,0,0,0,0,0,0,0,36157,0,0,0,0,0,0,0,0,0,0,244992,0,0,243640,73666,671447,861020,511610,384215,2363750,1853829,27709,72314,447406,0,0,0,0,0,0,0,0,0,0,0,0,0,142602,371712,1767659,1337825,0,0,0,0,376442,162539,0,0,0,0,29736,0,0,0,132464,0,0,0,106782,266956,0,0,206807,0,0,0,0,0,1866670,0,0,1522667,1511178,0,0,193966,622786,2117744,203089,1813616,168284,340285,444702,341975,239247,3717,101038,335892,643737,0,0,1472993,1377024,0,0,237557,321699,10292029,2587791,2694912,0,84480,0,0,0,0,0,154767,0,42577,0,0,302438,0,0,401448,358533,60149,7772,1547673,940093,445716,726190,508569,616028,0,0,0,0,0,0,0,0,0,0,0,0,18923,1896407,0,0,0,0,0,0,0,0,0,0,97320,0,0,3355883,0,0,321361,398407,90562,32102,0,35819,0,0,485591,705914,238909,349747,0,0,0,0,99348,34129,130099,265605,0,0,0,0,0,0,158146,100362,0,0,0,0
RMFL,0,0,0,0,0,0,0,0,108810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858992,0,51025,47984,0,0,0,0,48660,0,0,470384,0,34467,70963,0,0,0,1345597,1898096,3305195,0,0,667392,0,0,24668,0,0,30750,192952,0,0,135843,0,0,790732,169297,0,0,0,0,0,0,790732,0,57108,0,0,0,0,0,0,0,2800005,0,0,0,0,0,3876618,138547,228096,118609,5406,0,0,1631477,1908572,238233,409221,1888634,0,0,0,0,41226,0,0,4392,0,461260,463964,0,0,790732,239923,128409,0,29736,46632,0,84480,0,691046,18247,577505,0,403138,0,87521,27709,0,0,730920,0,666716,0,256819,0,187545,39198,99348,0,17571,47308,0,757278,311900,0,0,0,0,0,0,0,0,0,2008596,3094333,655902,0,0,0,0,0,0,0,0,0,0,0,0,2703,86507,1229015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMFR,0,0,0,0,0,0,0,0,0,22302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455178,17909,10813,33792,0,0,0,0,0,0,21964,168960,27033,0,71639,0,304803,0,0,2264064,1364858,0,3760711,21964,429496,0,0,0,8785,0,89886,1351,373401,21626,0,0,0,63528,984698,0,0,0,0,0,92928,0,623124,0,27371,0,0,406517,97320,0,0,2850017,0,5744,0,0,0,3155496,186531,38522,0,257157,0,0,1628098,599808,1163120,2670243,683612,0,0,120299,0,19599,0,0,0,0,498769,1084385,0,0,346030,1221242,6082,116244,0,0,120975,0,691046,0,1016801,0,33116,0,3041,0,0,0,938065,78397,342988,0,10137,0,43929,1013,0,115906,0,1351,0,33454,323727,91238,0,0,0,0,0,0,0,0,0,3112243,1791989,148008,0,11489,0,50350,0,0,0,0,0,0,9799,0,0,50350,43253,1831526,0,0,0,0,0,0,0,1013,0,0,0,0,0,0,0,91576,0,0,0,0,0,0,0,11827,0,0,0,0,0,0,0,57446
RMHL,0,0,0,0,0,0,0,0,167608,744775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69273,0,0,0,0,14530,61839,0,0,11489,483901,4055,779581,0,0,0,53729,55756,98672,420034,2027,1398650,205117,2141399,0,29399,0,0,0,0,0,0,0,0,13516,99686,0,0,0,0,0,0,694425,691046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210186,0,0,0,0,0,0,1011732,487618,0,0,86507,0,0,0,0,0,688343,0,0,236544,1374996,715714,250398,1963991,1352693,291624,327106,0,29399,0,0,18247,1016801,0,1790976,30412,6758,994498,9461,1238814,64542,0,273715,73328,8110,124692,0,673136,626841,144291,304465,0,0,0,0,0,747479,0,0,0,0,0,0,0,0,0,383201,0,0,104417,1205698,505190,434565,0,0,0,0,0,0,2063677,1246924,0,0,756264,3444080,0,0,0,0,0,520058,0,440309,0,0,0,0,0,550809,0,833310,0,0,0,0,0,0,0,28723,0,0,0,0,0,20951,0,0
RMHR,0,0,0,0,0,0,0,41226,580546,491673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113541,0,0,0,56770,5744,0,28047,354140,0,664688,0,0,0,151726,242964,65556,0,1604444,1536860,160174,62853,0,0,0,0,111851,0,63191,0,0,0,0,0,0,0,0,0,0,221675,214241,80762,0,11151,0,0,0,0,0,0,72652,0,0,0,0,0,0,72314,0,0,0,0,846151,166932,401448,37171,22640,0,0,0,0,0,422737,0,0,0,1335797,75018,223027,850206,1971087,1681827,419358,611297,0,0,5406,0,577505,0,1790976,0,193628,0,11827,605214,223703,500121,171325,153077,234178,134830,173690,337,807290,504852,440985,195993,0,16896,0,43253,1024573,0,0,0,0,0,0,0,0,0,0,0,188897,0,1302343,439971,569733,520396,0,0,0,0,0,0,1148590,2450257,0,0,4968437,1284096,0,0,0,0,265267,0,160512,0,0,0,0,0,158484,0,298721,0,11151,0,0,0,11489,0,0,0,0,0,0,0,0,0,0,0
SIADL,0,0,0,0,0,0,0,425103,0,941445,0,0,0,0,0,0,0,0,0,0,51025,0,24668,0,0,0,0,0,0,0,0,0,0,0,998215,0,0,0,0,0,0,24330,0,0,50350,0,12165,0,0,0,0,975237,6420,114892,0,0,157808,0,48998,4730,1689,70625,0,127057,0,0,61163,0,0,0,1450352,0,0,0,0,288583,0,0,248371,0,2027,0,296693,174028,344678,0,0,0,0,0,0,0,0,0,460247,86507,269998,24668,0,0,597780,0,0,1227325,161863,0,0,0,0,0,0,0,83128,0,0,26019,561960,480860,380160,526479,494714,73328,0,0,0,0,0,33116,30412,193628,0,183828,1318563,76032,2060636,105768,727541,109824,4239206,0,0,79749,1550714,0,766064,1351342,0,0,62177,0,1689,0,0,57784,62853,11489,17571,0,0,0,0,804587,1118515,0,0,11489,0,0,0,0,0,0,0,38184,698818,177745,0,142264,25006,242964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,4392,0,0,0,858316,0,766740,0,675,0,0,0,0,0,0,0,0,96307,0,17909,0,0,0,0,0,0,0,0,0,0,0,16558,906639,0,0,0,0,0,0,0,31426,1351,0,20951,0,0,0,0,0,0,1029642,0,233840,54405,0,12503,0,1013,12165,0,63528,0,97658,27033,0,0,0,1479075,0,0,0,0,0,0,315955,350423,132464,54405,0,184504,0,643399,242288,0,0,0,0,0,0,0,0,675,34467,513300,0,267294,0,0,0,80762,0,79411,1281054,0,0,0,0,0,0,0,0,72314,16896,0,273377,454840,504176,774512,0,274391,0,0,0,0,403138,0,6758,0,183828,0,118609,1608161,53729,2350571,260198,646440,0,3354193,0,0,0,1282068,1621002,1377024,0,0,0,37171,0,0,186869,0,50012,1351,0,61163,0,1689,0,786001,548782,613662,149360,0,0,0,0,0,0,0,0,0,271687,656578,0,13178,172339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,605890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81438,0,0,0,0,0,0,0,0,2595563,0,0,0,0,132126,0,40888,0,96983,0,0,0,675,0,0,0,54405,0,59136,469708,0,1689,113541,0,0,0,0,0,2703,0,137871,0,0,0,0,14530,0,0,0,0,0,0,187883,0,63191,0,0,104755,0,716728,47646,0,0,178759,102051,0,0,0,0,126044,522762,248033,0,337,0,0,0,0,240261,0,0,0,0,0,0,45957,0,66570,0,0,1535170,0,213227,0,1169879,99010,1255372,0,0,0,154767,0,3041,994498,11827,1318563,118609,0,0,4104038,59136,2295152,222689,1493268,0,2572584,0,5406,8785,0,965775,0,0,35819,0,0,0,3717,0,0,111175,187207,0,79749,0,23992,45957,492687,0,0,0,0,0,0,0,0,0,1013,0,902246,155443,22302,35143,311900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVR,0,533913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518369,0,0,0,0,0,0,0,0,2045767,370698,0,0,0,0,235192,0,46295,0,142264,0,0,0,6758,0,0,6758,58798,277432,111175,0,253102,0,170311,0,0,0,0,0,0,0,164567,0,0,93603,0,0,0,0,0,0,0,0,315955,220323,0,199034,0,740720,124692,0,0,0,170987,349747,0,0,135168,0,844800,120299,0,252088,0,0,0,0,90562,0,749168,0,0,0,0,0,0,101713,0,33792,1153996,0,209172,0,1367562,83804,1277675,115906,0,0,0,0,87521,0,9461,605214,76032,1608161,0,0,98672,3173068,988753,1539225,28047,1918371,0,2923683,51701,5744,1254696,5744,0,0,0,41564,0,20275,0,0,0,0,0,77383,0,33792,0,0,283176,0,0,0,0,110499,0,0,0,0,0,0,295342,1381754,0,71639,0,421386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIBDL,0,0,0,16896,59811,0,0,775864,0,147671,46295,0,0,0,0,0,0,0,0,0,50350,0,20613,161863,0,0,0,0,0,0,316968,0,50688,0,286894,0,0,0,0,0,0,29736,0,0,42577,0,0,820469,0,0,0,324741,11489,36495,215255,0,0,586291,80087,136181,86507,3041,50688,210186,0,424427,0,0,0,189573,15882,0,197345,377118,0,67584,255805,152739,0,39536,125030,96645,576153,0,192614,0,0,0,0,31088,0,0,0,0,160849,0,528506,0,0,0,0,0,0,1137100,639344,0,0,0,0,0,0,0,76032,0,1027276,475115,5068,0,0,1189478,50350,657592,0,0,0,42577,27709,0,1238814,223703,2060636,53729,4104038,98672,0,129423,2243112,524451,2412410,654213,2276567,0,897853,55080,269998,149022,0,0,0,0,0,100700,0,169635,80424,4055,0,0,93941,0,61839,0,68259,0,0,0,105093,0,0,0,0,0,0,23992,763023,69949,150712,0,223703,372387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40888,0,0,0,20275,0,0,0,63191,0,0,0,0,0,0,0,214579,0
SIBDR,0,0,0,0,0,54405,828241,0,396380,0,0,0,0,0,0,0,0,0,0,48322,0,0,2365,0,187883,43929,0,0,0,0,0,380160,22978,64542,126382,0,0,0,0,0,0,0,56770,75694,0,0,0,0,1097902,0,0,0,43929,347381,99686,0,0,137871,67246,160849,0,119623,20275,0,359208,27709,437268,0,0,413952,193628,109824,0,0,254115,295342,209510,34805,141926,307507,0,92252,216606,0,0,0,0,0,0,271011,0,0,13178,0,0,121313,0,619407,0,0,0,0,0,286556,519383,0,0,0,0,0,0,9123,0,65556,398745,1207050,0,85493,1203333,104079,293652,43253,0,0,0,0,0,0,64542,500121,105768,2350571,59136,3173068,129423,0,431185,2769930,469032,2606376,0,2397542,0,1335459,87859,206131,0,0,0,26357,368332,0,155781,0,35819,27033,47984,176732,0,22978,0,25681,0,0,6420,0,0,527493,0,0,0,0,8785,0,636641,803573,4055,0,354816,284866,0,0,0,0,0,0,0,17571,0,0,0,0,0,0,0,64542,0,0,0,0,0,0,0,2027,0,0,0,0,0,0,0,128071
SIBVL,424765,0,0,0,0,0,0,991795,18923,0,729231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808304,0,0,0,0,0,0,169297,112527,3596820,0,0,0,0,96307,135843,28047,18923,0,122327,544389,0,0,14530,0,0,782284,105768,0,0,0,247019,972195,803235,0,0,0,43253,210862,219985,402800,0,0,0,218296,15544,0,0,0,0,0,30074,0,0,516003,257832,1025587,12840,0,149698,0,306493,0,520058,239247,0,0,147333,0,304128,0,370698,153415,0,0,535603,0,275404,803911,3379,0,7772,0,0,0,0,3041,48998,6758,32778,0,344002,437944,413952,1658511,520396,765726,0,0,0,0,0,938065,0,171325,727541,260198,2295152,988753,2243112,431185,0,2264064,1004974,2267781,100700,196669,62853,0,77721,3717,0,0,70963,26019,145643,337,0,27033,0,81776,0,0,174366,17571,0,0,0,0,125706,0,0,171325,0,0,0,0,0,0,374415,1171906,255805,145643,582236,633600,0,0,0,0,0,0,0,0,0,0,0,0,56770,0,0,0,0,0,0,0,45619,0,0,0,12165,0,0,0,15882,0,0,0
SIBVR,0,350423,0,0,0,0,0,0,0,0,594401,0,0,63866,0,234854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64880,108134,3052093,0,0,0,0,19599,82790,4055,33792,1689,65218,0,449095,90562,5744,0,0,224378,279459,0,35819,809994,175380,678543,967802,0,18247,0,0,200724,47646,25344,213565,0,0,146657,235868,0,0,0,0,213903,0,0,201062,557568,1001594,0,512286,93603,0,85493,0,0,25006,295342,0,0,0,1013,0,406179,197345,208834,0,0,0,586967,1351,134830,377118,0,0,0,0,0,0,183828,8785,21288,18585,35819,416655,488294,1245911,247357,942796,696791,6082,0,0,302438,730920,78397,273715,153077,109824,646440,222689,1539225,524451,2769930,2264064,0,1944729,1693992,124354,551147,0,164567,0,8110,0,0,64204,61501,38184,159498,203089,0,0,23654,222689,164567,159498,0,1013,0,0,363939,0,224378,96983,0,0,0,0,0,0,0,1830512,510259,2639493,73666,291962,714700,0,0,0,0,0,13516,0,0,0,0,0,0,0,104079,0,0,0,0,0,0,0,10475,0,0,44943,0,0,0,0,104079,0,0
SMBDL,922183,0,0,0,0,0,0,679219,0,793774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486942,7096,0,109148,0,0,0,0,0,1145548,262225,42240,0,0,0,0,2027,0,0,0,0,939417,0,0,0,0,1149941,35481,80424,2116055,0,210524,0,937390,13854,104417,47646,0,113879,0,218972,176056,0,0,0,530534,0,0,282163,0,3049728,81100,89210,325754,1689,53391,0,0,0,725852,0,0,0,151050,0,0,0,0,0,583249,25006,1689,0,0,0,999567,675,792084,198021,0,0,0,13178,0,0,0,0,5068,0,69949,646440,2003189,132802,0,27033,0,115568,397056,0,0,0,0,342988,73328,234178,4239206,0,1493268,28047,2412410,469032,1004974,1944729,0,236544,7989780,423751,373401,0,172677,0,0,0,0,0,82790,142264,0,30750,0,0,0,0,2027,0,0,1088102,553175,0,22978,642048,0,0,0,0,0,0,0,0,825200,323727,11827,67584,87521,55080,0,355829,0,0,0,92590,0,0,0,361574,0,0,0,213565,0,0,0,116920,0,0,0,0,0,0,46970,288245,0,0,0,5406,0,0
SMBDR,0,891770,0,0,0,0,932321,0,1219891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149698,0,0,0,23654,0,0,0,23654,863047,0,0,0,0,0,0,0,4055,0,0,1329715,0,0,0,0,0,46632,943472,2430658,152064,706928,0,754913,675,91914,0,0,101713,0,232826,38184,431523,0,0,520734,0,0,0,0,0,58122,3342366,244992,3717,0,0,28723,0,431523,0,0,0,0,0,129423,0,0,0,0,36495,630896,0,38522,0,0,136857,717066,182814,0,431861,0,0,0,0,0,0,7434,0,7772,827904,43929,146995,1949460,2365,0,0,6758,431185,0,0,0,666716,0,8110,134830,0,3354193,0,1918371,654213,2606376,2267781,1693992,236544,0,129761,7979304,0,780257,0,176394,0,0,0,0,4055,714024,0,0,0,0,0,0,0,0,0,932321,726528,860344,885350,33116,0,0,0,0,0,0,0,0,403476,752209,0,0,0,135505,223703,0,0,0,78735,0,0,0,392663,5406,0,0,348395,0,0,0,559933,0,0,0,0,0,0,0,111175,8448,0,0,0,0,0,0
SMBVL,1468938,0,1220229,0,13516,0,0,0,46970,0,0,0,0,79411,0,807966,0,0,0,0,0,0,0,0,0,0,226068,0,1291192,0,0,0,0,0,518707,0,0,0,0,284190,0,0,0,193628,0,0,0,996526,0,0,0,4046254,104417,0,918128,0,0,310886,0,55080,0,0,0,55418,0,116244,0,377794,0,0,0,0,0,289935,0,3090954,0,158484,0,71639,285880,0,0,0,85493,0,0,68259,39874,0,0,0,0,0,627179,13516,0,0,207144,0,989429,21288,117596,275404,0,0,0,591022,0,0,33454,0,0,0,0,61163,134830,259860,0,328458,0,1731840,0,0,0,401448,0,10137,124692,173690,0,0,2572584,0,2276567,0,100700,124354,7989780,129761,0,740044,154767,0,0,161187,0,0,0,0,0,0,280135,0,0,65894,75356,0,677867,0,183828,253777,75356,0,0,0,1210091,0,0,0,0,0,0,0,1052620,90900,82114,83128,1081344,0,0,0,366981,0,0,0,232151,0,0,0,307169,0,0,0,446054,0,0,0,314265,0,0,0,114216,0,0,0,64880,0,0,0,145305,0
SMBVR,0,1148252,0,1549701,0,0,0,0,0,89548,8110,0,0,0,21288,0,528844,0,0,0,0,0,0,0,0,74680,0,33454,0,747479,0,0,0,0,184842,0,0,0,0,0,33116,0,0,0,55756,0,0,0,607918,0,0,159498,3830661,1102632,0,0,0,0,315279,0,59136,0,0,0,47984,0,259184,0,544051,0,0,0,0,0,207144,353126,2382673,0,0,4730,23992,98672,0,0,198021,0,0,0,0,146319,0,269998,0,0,47308,599470,0,0,0,1109053,7772,883660,5068,0,48322,0,0,487956,0,0,0,94617,0,0,47308,0,313251,0,211875,62515,1323970,0,0,0,0,358533,256819,0,0,337,79749,0,0,2923683,0,2397542,196669,551147,423751,7979304,740044,0,0,11489,504852,0,0,0,0,0,0,0,0,590346,0,17233,72990,433889,0,173352,0,83466,273715,169297,0,0,0,1012746,0,0,0,0,0,152739,54743,855951,0,474439,0,1246248,0,0,0,319672,0,0,0,129761,0,0,0,323389,0,0,0,308183,0,0,0,499783,0,0,0,50688,0,0,0,205117,0,0,0,155443
SMDDL,0,0,0,0,0,0,0,0,36495,1251317,0,0,6082,0,0,0,0,0,0,0,51025,0,23654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597442,583587,0,71976,0,0,0,0,1451366,0,538644,6244423,10475,97658,0,188897,0,179097,0,689018,9123,0,0,17571,0,0,0,1598361,0,200724,0,0,0,0,367319,1744005,0,0,0,86169,463964,55418,0,0,0,0,0,0,0,0,0,3643453,3146373,349747,1098915,0,0,0,0,0,2217431,2983157,0,0,0,0,15544,0,0,16896,0,0,4261171,1054310,0,405841,564664,10137,130437,1390540,0,0,60149,0,43929,673136,807290,1550714,0,5406,51701,897853,0,62853,0,373401,0,154767,0,0,462274,173352,5124556,0,0,0,0,0,391311,0,68597,36833,0,0,75694,204779,0,74680,431861,570408,2027,0,1046538,0,0,0,0,0,0,0,21288,1230366,1216174,1689,1963315,50012,218972,0,1689,108134,0,0,0,0,0,1689,209172,60149,0,0,21288,0,0,26695,366981,3717,0,0,6420,0,0,2027,0,0,0,0,0,0,0
SMDDR,0,0,0,0,0,0,2027,0,1368576,302438,0,0,0,0,0,0,0,0,0,37171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66908,0,0,0,0,0,0,994160,260198,0,0,0,0,0,0,0,1655808,5056972,637655,0,56094,137871,0,15544,0,322037,0,0,52377,0,4730,0,0,1733191,0,0,0,0,0,0,0,1993052,377794,0,0,0,0,43591,558243,0,0,675,0,92252,0,0,0,1013,3405219,2897664,853923,346368,0,0,0,0,0,3201454,1726433,0,0,0,0,0,17909,0,0,8785,4398028,0,0,1054310,435916,499107,412600,0,1196236,0,0,7772,187545,1013,626841,504852,0,1282068,8785,5744,55080,1335459,0,164567,0,780257,0,11489,462274,0,6525911,437606,0,0,0,0,484239,0,35481,0,33792,2703,85831,0,0,0,0,661985,436254,0,940769,0,0,0,0,0,0,0,9461,0,234516,973885,0,4683233,329472,845137,15206,0,41564,122327,0,0,0,0,248033,15206,12840,45957,19937,0,0,0,234854,0,0,36833,27709,0,0,0,87183,0,0,0,0,0,0,0
SMDVL,0,0,0,0,0,0,0,0,263915,794112,19261,0,0,0,0,0,0,0,0,0,0,0,0,13516,0,0,0,0,0,0,0,0,169973,0,600483,136857,0,0,0,9799,0,0,0,239923,328796,1689,0,0,0,0,0,55418,2757089,1750087,239585,0,358871,0,0,0,0,116244,0,0,499445,0,427806,0,0,0,321699,123340,4055,0,0,0,0,1675745,433889,1689,43929,46970,125368,658268,32440,0,0,0,0,34805,0,0,93603,0,2717552,3313981,137195,1269565,0,0,50350,0,61839,1572341,1666283,0,0,0,181800,0,0,0,0,0,2690519,118947,0,1241180,629207,125368,443688,62515,64542,0,0,1547673,39198,0,144291,440985,766064,1621002,0,1254696,269998,87859,77721,0,172677,0,0,504852,173352,6525911,0,2361047,0,0,0,0,0,160174,0,0,0,0,0,502824,0,125706,0,368332,212551,740382,0,0,1351,855613,0,0,0,0,0,0,325416,690708,0,3118663,0,78059,38522,0,10813,36157,0,0,0,0,146657,9461,43591,440985,0,0,0,0,0,0,0,271349,0,0,0,79749,0,0,0,6082,0,0,0,0
SMDVR,0,0,0,0,0,0,0,0,247357,282163,38522,0,0,0,0,0,0,0,0,0,0,0,0,0,63191,0,0,0,0,0,0,0,39536,137533,1056675,0,0,0,0,0,102051,0,0,661647,225054,0,44267,0,0,0,0,2371860,78059,378132,2134978,0,395704,0,9123,0,0,0,66908,598118,0,138209,0,0,0,435916,0,0,28385,0,0,0,0,296017,1486848,0,0,0,0,45957,763361,0,0,0,0,10137,0,0,0,0,2894284,3052431,1425008,438620,0,0,0,0,94279,1295923,1510840,0,0,0,0,121313,0,471398,0,0,212551,2400583,1239152,0,455854,557905,5406,290949,259184,0,0,940093,99348,115906,304465,195993,1351342,1377024,965775,5744,149022,206131,3717,8110,0,176394,161187,0,5124556,437606,2361047,0,0,24668,0,0,296017,729907,0,0,0,0,0,0,0,0,70287,31426,371036,418007,0,0,1179002,0,0,0,0,0,0,0,1130342,442675,192952,2288394,248371,0,0,111175,82452,0,0,0,0,0,0,40212,238909,0,0,0,14192,0,0,0,217282,0,0,0,63191,0,0,0,0,0,0,0,5406,0
URADL,0,0,27709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,0,0,0,0,0,0,0,0,0,20275,0,0,0,0,0,1642291,0,1485834,0,0,0,0,0,414965,0,0,0,0,0,0,0,0,0,0,0,0,0,38860,0,2190397,0,0,0,33792,0,0,0,0,0,1351,2027,0,0,0,0,0,0,6758,0,93265,0,0,0,73666,0,0,2365,96307,0,0,67584,0,0,0,0,0,107796,0,0,0,149698,0,0,3358924,0,0,1766645,0,287232,0,0,0,0,0,0,230799,0,0,3379,0,389621,440309,984360,445716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,0,0,0,34467,0,7772,0,0,0,0,57784,83466,0,0,8110,1975142,0,0,0,0,0,0,0,0,0,203089,44267,0,0,0,0,1414871,0,0,0,1028628,0,2027,0,452474,0,0,0,27033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,2056919,0,1546321,0,0,0,78397,0,510935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482792,0,0,0,89548,0,0,15206,0,0,0,0,0,0,0,0,0,0,78059,0,37509,0,0,72314,102727,42915,0,0,0,0,108810,62177,0,0,0,0,0,81438,0,43253,268308,0,0,0,3040942,0,0,1769687,0,174704,0,0,0,0,63191,0,0,0,0,0,792422,1032007,272701,726190,17571,1351,0,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24668,0,0,0,0,0,0,0,74004,5406,0,0,0,38184,55418,46295,37847,49674,92252,0,1229352,0,0,0,0,0,0,0,2365,39874,131112,0,0,0,0,0,2289070,0,0,0,347719,0,28385,0,277432,0,0,0,95293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70963,84142,0,0,0,0,1340866,0,1489551,0,15882,0,0,0,454840,0,0,0,0,0,0,0,0,0,0,0,145643,0,0,0,880957,0,73328,0,0,0,0,226406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46970,0,0,0,0,0,110499,120637,0,331499,0,0,0,16896,0,278446,0,0,2967275,0,6420,0,0,657254,0,995850,0,0,0,0,0,0,0,0,207820,720107,443013,1277337,508569,47308,0,0,0,62177,0,35819,0,0,0,70963,64204,0,0,0,0,0,0,0,0,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186193,0,0,612986,0,0,0,0,0,0,0,0,33792,0,6758,0,0,0,0,1807534,0,79749,0,1357086,0,0,0,31764,0,0,0,102727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
