Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
URAVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45480,25320,0,0,0,0,461640,0,964920,0,16320,0,0,0,283680,0,0,0,0,0,0,0,0,0,0,0,81000,0,0,0,342840,0,24840,0,0,0,0,92520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,0,0,0,0,230160,40080,10920,0,133200,0,0,0,75240,0,127200,1560,1200,811440,0,0,0,0,116520,0,323400,0,0,2040,9960,0,0,0,0,154200,257280,194760,744840,284760,0,0,0,0,15840,0,7200,0,2160,0,33720,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595920,0,0,0,1013400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55680,0,24120,0,0,0,0,0,383280,0,669240,0,35280,0,0,0,210720,0,0,0,13680,0,0,0,0,0,0,0,114240,0,0,0,252480,0,38280,0,0,86640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18480,0,0,0,0,70680,14160,0,30360,0,86160,0,0,0,56280,19080,0,7920,0,843120,0,0,0,0,280680,0,231720,8640,0,0,97320,0,0,72720,0,400320,750120,130560,383400,0,0,0,0,0,25560,0,12720,0,3000,7560,21480,0,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41760,0,0,0,223680,0,0,0,0,0,0,40800,6240,0,0,0,0,0,0,0,1030680,0,0,0,501480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22440,555480,196080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134400,411480,72480,149640,0,0,0,0,0,0,0,0,0,0,294720,0,0,0,0,0,0,0,0,0,0,0,239760,438840,0,0,0,57480,0,0,51360,0,62640,62880,0,0,0,0,6720,0,0,0,0,0,0,105720,34080,205680,0,0,0,0,0,0,0,0,0,0,0,0,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,28680,0,0,0,0,170760,61800,136560,0,0,0,0,0,1239720,0,0,0,0,0,0,0,0,0,0,169680,67200,0,0,0,0,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184440,64080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404760,1440,163560,0,0,0,0,0,0,0,0,0,0,0,0,299640,0,0,0,0,0,0,0,0,0,0,325560,140280,0,0,0,0,0,0,0,0,125160,83400,0,0,840,46560,15960,0,0,0,0,0,0,231480,111840,212880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88680,2640,47280,0,0,0,0,0,234720,0,0,0,0,0,1239720,0,0,0,0,0,0,0,0,0,0,16800,335040,21840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,720,0,29280,0,0,0,125880,0,0,0,0,143640,0,559320,0,223200,0,0,0,633360,0,31680,0,0,0,0,205320,0,84120,0,0,0,0,0,0,0,0,0,0,53880,0,0,0,14520,0,26280,0,0,0,0,0,0,0,0,9600,0,0,0,0,96960,0,14520,0,0,0,0,0,1022280,0,50040,0,0,0,43680,0,35160,0,0,0,0,0,27000,0,114720,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,93840,17160,0,0,0,0,0,0,0,0,25680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760,0,0,0,0,0,27000,0,0,0,35280,0,55200,0,7320,123000,0,0,23520,0,0,0,0,0,0,0,0,0,48840,0,0,0,76320,0,35760,0,0,0,0,18240,0,55680,0,0,0,0,0,1042920,0,90360,0,206520,0,152640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,0,0,0,0,0,0,100560,0,0,0,0,25560,0,675840,85200,239160,0,0,5640,746400,0,268800,0,0,0,0,151680,0,20040,20640,0,0,0,0,0,0,0,10320,0,44520,0,0,0,0,0,24240,0,0,0,0,0,0,600,0,0,0,0,0,0,131400,0,12000,0,0,0,0,0,1183320,0,82920,0,0,0,0,0,25800,0,0,0,2880,0,18480,0,101040,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,127560,0,0,0,0,0,0,0,0,0,16560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25800,0,0,0,22800,0,0,0,0,0,0,124560,50760,0,0,0,0,0,0,0,0,0,48840,0,0,0,0,0,13320,0,15840,0,0,0,0,24000,0,67800,0,0,0,0,50640,711360,0,143280,0,68400,0,367440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,316080,462000,0,0,6600,1800,0,0,0,10200,0,0,0,0,0,0,0,43680,153480,339120,279240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13080,13920,24480,28560,0,0,9240,19560,42480,11760,0,0,0,0,840,0,0,0,0,0,1080,45480,50520,27240,17040,10920,0,0,0,0,0,19920,0,0,0,0,0,0,0,0,0,0,0,0,15360,29160,82560,82440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16200,16080,0,30480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22920,16080,0,0,13200,13800,0,0,7080,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200,65760,27360,46800,0,0,0,0,0,0,0,0,0,0,0,257160,173880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,0,424320,1200,146280,0,84840,127920,0,0,0,0,0,11880,0,0,132000,672720,0,0,6840,0,0,0,0,3600,0,36000,118680,11880,434520,0,0,0,0,609000,0,0,0,0,0,0,0,0,0,0,20280,0,0,70200,0,0,0,0,0,0,0,0,0,0,47880,85200,21480,0,0,50520,0,198120,0,0,0,0,0,0,0,12960,0,272640,34200,306960,461040,335040,361200,19560,840,0,21360,105120,0,124320,393360,2880,936360,16080,0,0,0,0,0,0,203520,0,0,0,0,0,0,0,592440,13200,0,0,0,0,0,90720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93240,0,21360,0,165960,9600,16440,0,19080,0,148560,0,1440,39240,0,720,0,0,0,0,0,76320,0,19200,0,0,0,54840,396120,56040,0,0,115800,25080,0,0,0,0,0,0,0,23640,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,354480,18840,71160,24840,18840,0,21240,118320,0,0,0,0,0,0,0,566280,70800,0,0,0,3000,0,0,24480,0,0,24360,22080,523800,20640,0,0,0,1560,420480,0,0,0,0,0,0,0,0,0,0,0,38760,38040,0,0,0,30840,0,0,0,0,0,0,0,119880,34200,0,12720,50160,0,206520,0,0,0,3120,0,0,0,19680,0,313080,46080,182880,197760,263640,316320,0,274320,0,3360,116160,104040,0,375840,0,953640,42120,9240,0,0,0,0,0,12720,60720,0,0,0,42360,0,0,0,513720,0,21000,0,0,0,0,0,49080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,103440,0,95400,0,4800,0,11880,0,118440,0,0,1680,0,50760,0,0,0,0,0,0,0,13320,65760,0,0,54840,0,720,456480,5760,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,0,140160,155400,0,0,110400,73320,0,0,0,480,0,0,0,73320,173040,27240,0,23640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11760,0,65400,0,0,0,0,0,0,28800,0,23400,0,0,9360,0,0,0,840,0,11160,0,0,1440,20400,27720,4440,9720,34800,0,14760,0,211320,0,0,0,0,191880,0,0,371760,0,0,0,201120,480240,853200,583800,131280,0,39480,286560,289680,0,368040,1072440,10200,21000,167400,0,0,0,0,0,0,950760,0,0,0,0,60720,0,0,0,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,41280,33240,122160,73800,0,4080,0,0,72240,34680,0,1680,0,26640,360,0,0,0,0,35760,0,27360,0,0,396120,720,0,188400,0,0,0,18360,0,0,0,0,0,0,0,3360,0,133440,12000,0,281040,0,23880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,0,48120,97200,0,0,339600,102960,0,0,0,0,0,0,0,118560,63480,0,0,0,7560,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,15360,17760,31080,14160,0,0,0,0,0,0,0,0,0,45000,0,0,12960,13560,25680,20400,0,155760,0,23160,0,0,0,0,137160,242040,6840,0,0,32760,84480,583080,365160,11280,614520,35760,2280,225240,89880,0,1183680,0,78960,47160,178440,0,0,0,0,0,734760,75360,0,0,0,31200,0,0,0,0,0,19800,0,0,0,0,0,65880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,8280,3960,0,25560,17520,0,27840,0,0,142560,0,0,10320,0,480,17040,10440,0,0,0,0,0,15840,46800,0,0,56040,456480,188400,0,0,0,0,0,13080,0,0,0,0,0,0,0,0,5040,0,177600,193920,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,37560,0,0,0,0,0,0,0,0,5880,0,0,0,0,33720,0,0,30120,46200,48480,24600,0,0,0,0,16440,0,12000,7080,0,11880,0,0,0,0,301560,475440,0,0,0,0,253560,3480,110400,210600,41400,2880,0,0,569520,581280,0,0,2188440,0,0,173160,0,0,1656240,5280,0,19680,11640,0,0,376200,147840,19680,930240,867720,0,0,0,0,0,0,0,0,0,23880,142440,0,0,66720,487920,0,0,314640,0,0,118680,0,0,0,0,337080,362880,156840,159000,0,0,0,0,189360,308400,64920,90480,184200,126600,62520,173280,0,0,0,0,0,16800,0,0,0,0,0,0,5760,0,0,0,1797480,1936200,0,11280,0,22080,0,0,0,0,0,0,105120,32760,0,919560,419160,316440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209400,0,0,0,0,0,0,26760,0,0,0,600,6360,0,0,0,6480,313800,0,22200,0,0,0,0,0,0,5880,0,8280,0,0,0,0,0,366240,501480,0,0,0,0,720,81360,137160,261840,0,0,0,0,421440,251400,0,0,2265360,0,0,960,14280,0,2473080,0,0,600,0,0,0,486000,799560,25800,968520,876960,0,0,0,600,0,0,0,0,0,186720,70800,0,0,611880,174720,0,0,71760,0,0,0,0,0,0,0,241560,262200,65040,29880,0,12120,0,89880,214560,364080,33720,128880,288000,296520,65160,86760,0,0,0,0,169680,335040,0,0,0,0,0,0,0,0,0,1797480,0,870960,50760,0,0,0,0,0,0,0,0,0,49920,71160,74760,607440,237480,365760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15120,18480,0,86160,2040,0,0,0,0,2640,40080,59880,33120,18240,42120,46200,79920,0,0,0,0,0,0,0,0,3360,1920,37560,0,49680,37680,76800,133200,0,0,0,0,502080,410040,0,0,0,0,0,0,405360,4320,221640,0,9360,0,199920,0,0,0,890040,0,0,0,149280,0,1356120,0,960,79680,247800,0,0,0,118920,244440,960,317520,0,0,176880,0,29160,0,0,8520,45720,243120,313680,0,0,50640,0,0,0,368400,270840,204480,570120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54720,0,101160,133560,0,0,0,41760,67200,21840,0,0,0,0,0,115800,0,0,0,1936200,870960,0,0,0,0,0,0,0,0,0,0,0,0,2640,8160,2415480,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,0,0,240,0,48240,0,0,0,0,0,0,0,0,32400,0,0,0,23160,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,840600,0,0,0,0,0,426240,0,584760,0,0,0,0,0,0,0,0,0,0,0,543720,0,858360,0,468600,0,0,0,162240,0,0,0,0,0,11760,0,0,0,0,0,117360,17280,0,0,53760,19080,0,369120,23400,0,0,0,0,0,0,251520,0,557640,140400,154440,0,0,0,0,0,143280,0,0,64080,1080,0,735480,0,20760,0,0,0,0,0,61680,462720,441120,92160,689880,10560,13920,0,9720,97200,0,0,0,0,0,0,0,0,0,0,105000,0,0,42120,0,0,5760,160920,38760,0,530400,0,0,0,0,0,18240,0,0,0,0,25080,0,18360,0,0,50760,0,0,0,0,0,0,0,0,0,0,0,215880,236880,0,381600,0,0,141240,3960,0,0,0,0,0,0,147720,0,0,0,486000,0,0,0,21360,0,0,0,345480,0,0,0,83880,90480,0,0,323160,0,0,0
CEPDR,0,0,0,0,0,0,0,162360,0,0,0,0,0,0,0,0,0,0,16320,0,9240,0,0,0,124800,0,0,0,0,0,19200,30120,0,0,0,0,0,0,531240,0,0,0,0,0,511560,0,612480,0,0,0,0,0,0,0,0,0,0,0,690840,0,650040,0,511320,0,0,0,115800,0,6960,0,0,10200,7080,0,0,0,0,0,7440,0,0,0,31200,323280,0,0,8760,0,0,0,0,0,387360,0,29040,852840,0,214440,0,26760,0,0,496560,0,0,0,71400,0,0,916080,0,20760,0,0,0,0,403800,60480,79200,231240,47280,641640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22560,160800,239040,12480,0,0,430200,59520,0,0,0,666240,0,0,0,0,0,24000,0,0,0,0,5760,0,13080,11280,0,0,0,0,0,0,0,0,0,0,0,0,157680,218520,0,324600,0,9480,0,0,0,0,0,0,0,0,20520,34800,0,0,0,601080,0,0,32640,131640,0,0,0,295080,0,0,0,184800,0,0,0,459720,0,0
CEPVL,0,0,0,0,33600,0,226920,0,0,0,0,0,0,41400,0,0,0,60840,0,47520,0,0,0,137160,0,0,0,0,0,0,59520,51120,0,234240,0,0,0,0,0,0,0,440400,0,231720,0,0,0,191400,0,0,0,0,0,0,0,0,0,427920,0,6000,0,0,0,682680,0,15000,0,0,0,360,0,0,71760,0,0,0,0,0,0,0,0,0,19080,0,60840,64560,0,0,0,0,0,0,836760,0,484800,74040,78480,0,59880,0,0,0,1201080,0,0,73080,0,0,0,0,0,0,566280,0,0,26880,797400,0,550920,151920,0,162480,0,0,0,7080,0,0,0,0,0,0,0,0,111120,0,43440,79080,0,0,443400,0,21840,0,0,635640,0,0,175320,0,0,0,55680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66000,0,205440,470280,0,331200,65520,0,0,0,90120,0,16680,0,0,0,0,0,391920,4920,0,0,214560,0,0,0,192840,0,0,0,0,0,0,0,49200,0,0,0,316800,0
CEPVR,0,0,0,0,0,0,0,284280,0,0,0,0,2040,0,67680,0,240,0,60360,0,29760,0,0,0,63720,0,0,0,0,0,42240,62760,165840,0,0,0,0,0,0,0,0,0,226680,0,262800,0,0,0,242400,0,0,0,0,0,0,0,0,0,433800,0,0,0,0,0,1263120,0,2640,0,0,0,0,28200,0,0,0,0,0,0,0,0,14640,42120,0,104280,0,0,0,0,0,0,0,0,589560,0,155280,501840,0,80520,0,9720,0,0,365280,0,0,0,132360,0,0,0,0,0,0,475920,0,0,0,877080,342480,529200,104760,0,9000,0,0,33360,0,0,0,0,0,0,0,2520,0,146400,138240,0,0,0,0,331800,0,2040,602280,8040,0,0,0,223680,0,0,0,67800,0,0,0,0,0,0,0,22080,0,0,0,0,0,0,0,0,0,0,0,37440,211920,407880,0,494520,0,51120,0,0,39120,320520,0,0,0,0,0,0,840,140880,0,7440,0,136680,0,0,0,260640,0,0,0,65400,0,0,0,155160,0,0,0,197280
HSNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQL,720,0,352320,0,0,0,1800,0,0,0,0,280080,0,0,0,15960,0,0,0,1237320,128520,945480,0,0,0,0,521880,27360,7200,0,0,0,0,0,0,0,0,0,0,11520,0,0,0,0,0,8760,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,0,3480,0,0,0,159120,0,387720,28200,202200,0,0,0,15240,0,0,0,0,0,0,0,10320,0,4920,0,43200,0,0,0,0,0,0,0,0,0,0,0,0,586680,0,0,0,0,0,0,0,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042920,50640,257160,0,0,23640,0,3360,0,0,0,0,0,0,66000,0,0,0,0,0,0,0,0,0,40440,0,812040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,0,0,86520,0,0,0,0,0,0,0,0,336840,0,0,0,99240,0,0,0,1157040,0,882840,0,0,0,0,247440,0,5880,0,480,0,0,0,0,74160,0,0,0,15000,0,0,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960,0,3120,0,0,0,120480,0,369360,0,203040,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,147600,0,0,0,0,0,21600,0,0,0,0,0,0,597840,0,0,0,0,0,0,0,0,0,5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160,0,0,0,0,140160,0,0,0,0,0,0,0,0,0,0,0,711360,173880,0,0,0,0,0,0,0,0,0,0,0,0,37440,0,0,0,0,0,0,0,36480,0,0,0,1043520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,0,0,0,0,0,63120,0,0,0,0,0,0,720,0,75480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275280,0,0,28200,29280,56640,0,1560,13680,0,0,69720,270600,331560,42240,0,0,24120,23280,0,191880,0,0,274440,159960,97440,4320,0,0,14400,43800,431400,561960,0,0,0,154080,0,0,0,0,17880,0,485280,418800,72000,32280,251400,140040,11640,0,0,27840,9240,0,64680,62040,0,233520,0,0,3720,0,0,0,0,13080,0,2400,148200,170520,0,20280,0,5520,0,31560,0,3600,28440,142560,194760,0,160080,0,375360,102480,0,0,0,0,0,0,0,0,0,262800,101280,573720,133440,507960,75840,400080,352560,215640,160080,294840,12240,300240,228840,148440,215520,45600,19560,0,40800,0,0,90360,0,0,0,0,0,0,133440,5040,105120,49920,0,215880,157680,205440,211920,0,0,0,0,0,0,0,1714920,436200,129720,76920,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,7680,63480,0,0,0,0,0,0
